Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-14.743362236526131;-2.0652182103291072;1.282457658720787
2;-17.98866576363568;-2.4090527170492226;1.557276708620216
3;-18.10243135640999;-2.2761431422966805;1.5605834293251926
4;-18.216274471437615;-2.1425430341161205;1.5483858069199448
5;-18.33676173407992;-2.00980161124155;1.5499914135769943
6;-18.458939892974794;-1.8762292617952359;1.5599008201108533
7;-18.592640491946927;-1.7289291238349263;1.557573063502055
8;-18.729790502812982;-1.5812844128798427;1.55797359906009
9;-18.863827745966766;-1.4316820977983222;1.5560300857195137
10;-19.00606156103928;-1.267217747910735;1.5557770578406473
11;-19.153735370049592;-1.1078806141103534;1.5470740661820939
12;-19.32519806369106;-0.9457808329741929;1.5504753577524064
13;-19.507884173492553;-0.7862577654330025;1.5727765311469712
14;-19.26406159510863;-0.5544888099555167;1.5427690417690278
15;-18.281145242792682;-0.19944618529335614;1.4529963525986629
16;-16.658538052458205;0.2685895550082775;1.3122188441013394
17;-15.040830628578066;0.7416927699452748;1.1631242801926276
18;-13.425026907744233;1.2115020112484818;1.00272471668947
19;-11.815959487163123;1.6656603163386647;0.8412160205641632
20;-10.21436821391567;2.1334295013310127;0.6846482063634298
21;-8.640976606060663;2.628852912364945;0.5278935112243714
22;-7.0820888073221635;3.13968714494244;0.3562248601882487
23;-5.532824318583881;3.6382543852856326;0.19508778059590579
24;-6.078511147057517;3.796912406373047;0.2223649345050856
25;-10.420124004352893;3.360582832555087;0.5772041379383654
26;-16.18262717597937;2.6906134417234657;1.0360973720156283
27;-20.94849410592731;2.1896330898164718;1.4007646886244163
28;-23.138843700893652;2.0972518061402234;1.5592159682531672
29;-23.446886934207303;2.3219143857169886;1.5403393560995673
30;-23.766672433702706;2.5489389997475516;1.5628861275282468
31;-24.088996666859927;2.7574595380840896;1.58285521043013
32;-24.41327360769529;2.988470989211601;1.5669232382273137
33;-24.738605500269806;3.2284769138513223;1.5290024786243182
34;-25.106930548456774;3.4691823314442964;1.4960439521046116
35;-25.48919717343544;3.713147306978149;1.4954848582111875
36;-25.865246307437708;3.9515307467068084;1.4928565613369011
37;-26.244467672982413;4.191640617419945;1.4850922682603143
38;-26.622105002302465;4.4331822332489805;1.4966700349111748
39;-27.013973276004343;4.677686110051664;1.4998741539206728
40;-27.38916410327308;4.895872773085873;1.4975710660644812
41;-27.782459416770095;5.115605749276615;1.496180201245095
