Frame;3_X;3_Y;3_Z
0;0.0;0.0;0.0
1;-0.11719433701886589;0.05162144206990457;0.1455120534687174
2;-0.25629343124833787;0.1085644351169835;0.29132867333987694
3;-0.40308129669086834;0.1668548688168471;0.4551995129453431
4;-0.5622477005904446;0.23520560134434207;0.6400163067663345
5;-0.7191286823964913;0.31948641383801846;0.8232250492057293
6;-0.8973319114855633;0.4098262478254394;1.010963598997357
7;-1.0649186070602126;0.5344417301129706;1.2727323969310818
8;-1.0395338140491328;0.8441403401376352;1.7224073859828757
9;-0.2152933873285513;1.8482876011766345;2.702491423579802
10;0.5176746499926356;2.7707167498605147;3.621313127315579
11;0.5490806071734937;3.1033034501188963;4.137830487320534
12;-0.2009449839726795;2.8030242690860265;4.218019015221726
13;-1.8112846822210955;1.7508130955480778;3.5512722490816744
14;-2.7957590769678275;1.265856714731784;3.280601436641308
15;-2.626662529622328;1.778190889887903;3.882503849192424
16;-0.8609368190848093;3.7155016762022886;5.762117057447351
17;-0.8592064905773963;4.188131164032077;6.388417345886331
18;-2.668589296892389;3.016471118788533;5.538542244402176
19;-2.9204529091879095;3.333786837394443;5.939737952091021
20;-2.3768777587723737;4.685345240086518;6.353382830795977
21;-6.398336395388219;0.48372916203928507;2.0436809072169804
22;-8.835198826472409;-2.0668155761268214;-0.349035446200647
23;-8.61416620110531;-1.145706779116211;0.43515519979350453
24;-9.535926643545354;-1.487670708287269;0.9939214743503334
25;-10.254570034043201;-1.45589317260387;1.238011440037609
26;-10.662229770419769;-1.1825983783806497;1.7152492597493214
27;-11.217348811510293;-1.0094179797936815;2.1311626557967576
28;-10.773605485040623;-0.07633827646219717;3.0944811602037903
29;-10.867504933714313;0.45193050264691725;3.7572198064316535
30;-11.323826472029987;0.7872189980019472;4.302112137953629
31;-12.322210813192799;0.6667383653003849;4.476899611794073
32;-12.064055404332914;2.6544875599589375;7.3380857797468115
33;-10.87417085400949;5.909237168696354;11.470859429547
34;-13.430859075249197;4.790699387054033;10.87529313964474
35;-14.608262023024928;4.674251994466801;11.023729072665425
36;-13.952878889212577;6.155858932756343;12.346327968252234
37;-15.054237751646282;6.184689794603256;12.622537359618162
38;-17.365719919848797;5.252508112154977;12.212070274407898
39;-16.39659332124995;7.0100812008482905;14.59271089518907
40;-16.548507780667048;7.830421206693232;15.259530828007257
41;-18.701350494676955;7.070347540779901;14.331998020992405
42;-19.959504961133156;7.079242805888953;14.657618789611986
43;-21.893898069431796;6.787388597816917;14.631734154545848
44;-23.722012133326757;7.154429837287498;14.540518900335178
45;-24.77504029919139;8.014846396991782;14.867057251056922
46;-24.14607962077469;9.48625620851226;16.37590962803992
47;-26.664802038843046;5.943587440759571;13.931110430037597
48;-28.78272103487559;4.698909148483577;12.436942290937287
49;-31.44171956814987;4.787492505432436;11.812272303482281
50;-34.224479067686545;5.8067934934879135;9.987809368313679
51;-36.69750271506455;6.868270714920425;8.77074908683008
52;-34.985416572245256;10.642558559070913;10.390805937788024
53;-31.302695544740274;12.519782400481477;16.10242698293071
54;-31.29058148399412;15.9655137299008;18.379005347350205
55;-32.312290303253434;17.039080214371623;18.03885543050146
56;-35.112899181718724;17.123702944547787;17.12526896485356
57;-40.13024759827801;17.136932728486286;13.74070336829533
58;-38.56162803070829;17.024023206078525;18.540199726130048
59;-39.956401207115626;16.763075496873427;20.05940365383126
60;-36.885870151174664;21.176551309498667;24.930405088599834
61;-41.56031840954869;21.165727761902573;22.723299882192677
62;-41.00747992308027;19.49359177065323;26.740089344470128
63;-43.395961023094586;21.527863046438366;26.335390244514997
64;-46.687520396231754;20.207012517718734;25.90874090559414
65;-46.59484057134953;22.030798793284077;27.817126440684362
66;-46.287470048994756;24.115372842891347;29.288197507730754
67;-45.869702416708456;25.63679545043071;32.341422628380776
68;-50.1336130108333;24.221987416458703;30.948509294639997
69;-53.47182804019062;24.906751141995212;29.29154460881817
70;-55.34098407899601;23.163115379808286;32.20928090598973
71;-58.16338368664946;24.805803563489576;29.2953860860155
72;-55.07110656546281;28.786150150318864;32.48022583048551
73;-51.25541625615484;31.37775913666658;38.247298385654524
74;-56.903720413661134;29.106508147122646;37.040079206458635
75;-60.844517427673594;28.911258117070044;35.877642146439726
76;-62.60885721752184;28.354215721043797;37.10588020104369
77;-63.78763949575525;28.510454735774303;37.757714765902534
78;-62.86654759117687;30.566720122027387;39.739112826570086
79;-67.97870440210357;29.54406308739343;37.837690821442806
80;-71.71252153565348;28.867791124382485;36.83364894484833
81;-69.56444282258087;31.16692055213581;40.43983196777493
82;-71.15061777231897;30.526959075327795;41.0386169324284
83;-73.67575015484216;29.79371181939487;41.677414153434015
84;-78.8290166466619;29.1861236511211;40.11408565779908
85;-84.57580225901516;28.056723054893247;37.03778425868022
86;-85.38024949958896;27.952223704226626;39.06944384549595
87;-87.02107843369926;26.48936253029685;41.724723894091156
88;-84.50548701341796;29.62532713058549;44.53363271563621
89;-90.1873359324445;27.47645179081253;42.02789381272848
90;-89.44037950854187;29.85753984806636;43.51348676340483
91;-90.60034584639294;28.436368512673575;45.39554793828375
92;-89.51175194828924;31.347566985263324;46.98920523337081
93;-93.74207428955101;29.78308004450142;46.87746491857556
94;-97.2613597659906;28.665223756663718;46.44134766615908
95;-100.93076688436241;27.2745838646497;45.28902846330431
96;-105.39086270375334;27.130873667728903;44.01664884465933
97;-108.13821336051181;26.155787466907714;43.26619578049552
98;-106.05918828561752;29.169940413436372;46.154333923888586
99;-112.77613861740316;25.974876962635236;44.59960525066455
100;-115.86059085282068;23.09383400204911;44.374745666156535
101;-116.28785240718175;24.937964234329662;44.850686072488436
102;-119.33930334937412;24.026621549946768;44.659486673358735
103;-127.78000891260825;20.077333147148135;41.718007225176876
104;-130.52488922713206;22.712681550116013;37.78413712565676
105;-135.86878113478778;20.830502785659533;34.79914700418278
106;-134.79236651466553;22.625557757018914;36.69425778781113
107;-133.46032908992777;24.991086896210387;39.611567647708235
108;-143.75135688470496;20.252968460248933;35.843219237029984
109;-138.31380824017538;25.642622225300137;39.92710427963497
110;-141.45875858242815;25.437210799832858;40.58487963004381
111;-139.05736575487273;27.226846465763888;43.68879101934474
112;-140.87922531812953;26.64791268133165;43.31890212053515
113;-138.75144904638591;28.4953123790358;47.08782676479741
114;-137.41711702801925;28.546388411783653;50.74772840675216
115;-140.23327423780083;29.78909449695119;48.21230204043573
116;-144.8865937540402;29.209336651037155;46.178712016143905
117;-151.3869655271789;29.419678216021182;42.31681307380843
118;-160.31841581730535;27.773747710106296;35.9506595299636
119;-166.20110277841027;26.333258384342784;34.31315534833503
120;-156.6102515025116;30.22533450045435;38.870319408480846
121;-156.8565181055861;31.137077581006142;39.88966435124114
122;-156.78490799264057;31.879878975447284;41.72925682631403
123;-157.2048995825474;31.86518523665843;43.03408891398578
124;-161.04743050073515;31.487551581497737;42.79891454694171
125;-163.56575717921626;30.73230995820145;42.78040262883492
126;-164.80459385463752;29.734502966051;41.21030308039651
127;-163.43713484518867;31.07088425693519;41.740396491490365
128;-166.17613018713374;31.22007441197488;40.683382127718204
129;-176.91106164812913;28.9645175275278;36.906269458711705
130;-170.2169869972571;31.748025258461336;39.38136302619157
131;-171.5085110066472;31.94130848695688;40.17058401463597
132;-168.88665426791238;34.81935306033603;42.45419635884646
133;-171.3331795214751;36.463836613838296;42.253520276600405
134;-169.3826770333285;36.53805416242487;43.7686791704355
135;-172.1228292314768;34.01838208079917;43.75928656856445
136;-178.21524721524327;30.856225388685154;38.21966728360823
137;-189.1471538542836;26.719472011479375;33.87854320090608
138;-193.3643412766518;27.444045222611297;34.376681005213456
139;-194.04308981306275;24.58953689908911;31.283523406743917
140;-196.85163678851413;23.925156428872143;26.563098194870122
141;-197.54210514515304;23.396492366892;27.426863310095232
142;-201.25868493311071;21.220063743294688;26.96518384839702
143;-198.55236013877376;26.6479326159477;32.21161884041308
144;-187.73351662639763;31.70986707173594;38.427152648795534
145;-186.5238158954473;31.368291568803464;39.23398950220824
146;-185.93076925386933;32.98535900452376;40.32885448750715
147;-189.50413481866556;33.45321111262993;37.09950598751501
148;-195.9053564308233;30.01958772229773;30.842206970937273
149;-204.2069339142312;27.5034682705234;24.969520812464836
150;-205.44230965633795;27.84550495739095;23.668734773382756
151;-205.3089489946647;27.445133615420854;24.279973023262574
152;-209.5778737454355;24.512668472479344;23.788556743561386
153;-212.51790686622;23.586093131700792;22.672533080965593
154;-213.37573056475696;23.584949597153322;22.637754712509892
155;-208.20053913221912;24.44445034573512;28.668719257377255
156;-201.16235892178693;26.2945802525795;35.8213697562487
157;-205.211766664564;25.275842425791165;33.3068330976841
158;-205.31037717663864;26.395275272827828;33.363370530101626
159;-217.14890825976863;23.447165833457632;25.486244136552603
160;-219.4975708434824;21.734414729720484;24.30962755073956
161;-225.33313020413962;19.522640522381888;20.607318053877403
162;-221.40435583971595;20.715655632539733;24.244349854930785
163;-224.2026792548122;21.342444601200906;23.952721288641133
164;-214.85646511530942;24.220689599915204;29.87536310717396
165;-206.49120099245891;26.480912197538967;34.371595751063
166;-204.66448655685807;27.236831778964483;35.89693454438193
167;-215.86249073638726;24.65161136980215;29.269769787091843
168;-225.42565680409527;22.963130573750632;21.07324868726101
169;-226.852289882109;24.02617197085341;19.03711532030349
170;-225.05877644691782;25.375964962710245;21.782971860693824
171;-222.57291087196555;26.954098893040467;22.937711589366824
172;-223.5543940509882;27.146401333356348;22.4801600376008
173;-222.86002552882928;27.43386979848341;23.351754814457376
174;-222.73475629771627;27.770796531237888;23.24326529925654
175;-223.28194512597665;27.823148987324235;23.03253998682974
176;-220.6971921228537;29.309059612191096;24.649792344490514
177;-221.01082892054126;29.413363572093555;24.75259341807126
178;-221.018454921;29.190536180422896;25.483355715726464
179;-217.33753815065435;30.607474413433952;28.283084120427734
180;-217.53742653743168;30.587697639065595;28.672025770608045
181;-216.3119163900525;30.47433753492637;31.123141407010067
182;-216.94459196769574;30.421505997290357;31.53467607622865
183;-218.64227778067453;30.407668400208852;30.71304427515521
184;-218.78294025507455;30.162776475079692;31.59089944801747
185;-220.4387082924568;30.35651418240081;29.671068153662475
186;-221.19772647950194;30.353608377156544;29.274916423714423
187;-220.0988271702815;30.572165128561767;30.798801366195132
188;-215.3352405615325;32.27616351017041;34.1505216227792
189;-215.92594848278767;32.60279872100079;33.533875868271075
190;-224.53342733472093;30.17404089646863;31.22208945367815
191;-227.32041325645324;29.36638513332953;29.55599905576538
192;-229.13865400163357;28.584526688878178;28.809653498535123
193;-229.04204307769172;29.03936754748585;28.721005361350763
194;-229.09656627334806;29.375826344635836;28.610880643193454
195;-232.241870457714;28.482525788506972;26.162213178419822
196;-232.93487406232796;28.458465524107783;25.661787837094437
197;-233.59221189483688;28.23936597334621;25.539282680694267
198;-234.59407060901228;28.193570910696884;24.606957707176115
199;-234.2772204047372;28.6235177479645;24.95771722163998
200;-235.62239230416947;28.270019886897174;24.072765086199965
201;-246.21681601370793;25.435122505789153;16.299481593510972
202;-245.74916537773944;25.619912005028308;16.75187400996232
203;-252.80895070027773;24.314850702880957;10.432295438669204
204;-252.25474307636676;24.40554755085059;10.38888249359625
205;-251.0480708766826;23.86452689117625;10.467028323221342
206;-253.54131380721125;22.03114409256533;7.833559288713223
207;-255.616145374314;21.815522378093615;7.290339405386974
208;-251.45242328726792;23.31625386681242;10.92367276122225
209;-252.00929200023376;23.211553047888582;10.577485771285255
210;-250.38726091161814;23.849880864046497;11.559551851836817
211;-254.40500288635005;22.43907169293059;8.818353507968032
212;-250.1655061703077;24.3162556302475;11.210619980743814
213;-251.92384899788414;23.963014365163907;9.70032487506056
214;-251.97793127952357;25.88877719554768;9.822994762480507
215;-254.71782982910224;24.568876252653624;8.497262845814038
216;-262.71714148888185;21.663654599168435;2.8317437750111725
217;-262.2733649042429;22.158583484357028;2.8619611178957087
218;-261.18172934586346;22.693879402169966;3.677588714973554
219;-261.4624956392996;22.644990678655493;3.4357365956563926
220;-262.225657151663;22.269020122804022;3.0320301453943057
221;-262.58694515902874;21.971853313102745;2.872000951192296
222;-255.44728296553484;24.231142324399357;7.610061630685177
223;-257.2854254529139;24.292975565209314;5.5459686417604015
224;-257.2534189209375;24.84605423733473;5.117663316383547
225;-254.11476063401534;27.536164959316327;6.723897807513594
226;-257.44163295672683;28.302327506157848;3.7559967081380474
227;-258.16346156211733;28.570575709751044;3.0927130336437783
228;-258.2025857381466;28.554879372927438;2.947940566143414
229;-255.6600764265714;29.31738238357573;4.235528588225538
230;-251.33396685130103;30.094632246917964;7.170540274729898
231;-253.07627323401746;30.248328029041758;5.238482485277771
232;-251.9920362698563;30.224315239540985;6.782783364088442
233;-252.32654727709343;30.215976105851357;6.2289194890457145
234;-251.52141577571953;30.20647279044;7.226607454740449
235;-252.50706053865576;27.604596886087634;7.558860120409088
236;-253.4440948001835;26.08116244530598;8.244805512436452
237;-253.060781424108;27.25448883433958;8.702096418734866
238;-253.87102598542424;26.50884205302796;7.832738770088364
239;-255.03376741099044;24.36692514635008;7.180457285328581
240;-261.8061508803713;21.89110999048216;1.795950479790292
241;-266.1189694924849;20.680369124879704;-0.9976665014510476
242;-267.161056742033;20.33976260118885;-1.3711186191594393
243;-265.2571497214941;21.400172021030986;0.11434822163050094
244;-259.52114173790756;24.824221538528153;2.9590210509237482
245;-257.1136139793828;27.37065927370843;4.473003448185668
246;-256.58219306414077;26.13739124042679;5.1966089871248125
247;-259.1058588374985;23.511078314975258;2.6447552668506487
248;-262.06537136230213;23.17333119816331;0.29943420025764506
249;-252.53640393526868;26.41073518313817;7.092302879620209
250;-256.14430575797263;25.88206864275315;4.335635160658492
251;-251.03537034335585;27.99957994403161;7.122660628227295
