Frame;3_X;3_Y;3_Z
0;0.0;0.0;0.0
1;-0.2225412825113492;0.48281597896232215;0.30807272569206623
2;-0.14130839967935596;0.8429165107384712;0.9697162733561303
3;-0.09265098325649589;1.3273371056098158;1.5200099648019567
4;-0.22704724067883955;1.8094877371616649;1.997914054954459
5;-0.43411807199570646;2.3156634856211133;2.4220662215831807
6;-0.770520619655369;2.739403980122337;2.6393442989014853
7;-0.51680142749999;2.5496716663944374;2.7242595384322197
8;-0.6514297886484529;3.013731901317319;3.1041010127021136
9;-1.0998734002799764;4.939035246376105;4.027284159266037
10;-1.310626059700128;5.624671389860552;4.487800947941928
11;-1.514858248192488;6.3100558615829305;4.943655866809031
12;-1.7359136458309314;6.9845874527306195;5.415442007234878
13;-1.8605871980219626;7.813857757771669;6.4215945702759525
14;-1.980620305447111;8.700926626992583;7.516452383892415
15;-2.4238335544698804;9.259229472554242;7.10265099693657
16;-2.7410566413379254;10.034783260821662;7.320255832002508
17;-3.03723823718105;10.91913199519249;7.764829581260323
18;-3.44400706634226;11.439173642589028;7.769200517766093
19;-4.369008561611268;9.138462349008034;6.263188445535018
20;-4.844468027926489;9.231463595926384;6.197013007129663
21;-4.7182763423866545;12.442352072400897;7.922802453056063
22;-4.36974642794615;16.005660326125135;10.497117595533565
23;-4.647007969640866;17.065896270647688;11.049878303913841
24;-5.120039096571825;18.024449974387323;10.825820509844776
25;-5.539064759611858;19.10387256253798;11.032938081370835
26;-5.9079549255175685;20.263874589155837;11.434366486113076
27;-6.270408110791858;21.432696191602425;11.826591218022452
28;-6.677671029527042;22.645967887362517;12.281432335476927
29;-7.367317481455371;22.774062077820858;12.186324296072955
30;-8.784726663785138;20.4716378846492;10.839006722934302
31;-9.337804330474459;21.30525863899444;10.628654889634358
32;-9.127099291088754;22.91541440241459;13.164364804385157
33;-9.895733478102038;24.153714872829713;12.43762049400471
34;-10.325492165574424;25.504263420712743;12.675265538356678
35;-10.673781622266738;26.924026443167218;13.28814570096314
36;-11.016570683779822;28.37720555784948;13.85060878651427
37;-11.373822511727182;29.882390596919283;14.455846505145761
38;-11.689731258878307;31.391026508090135;15.113131881205145
39;-12.037268154087062;32.98294247468212;15.714134363573606
40;-12.39160831401187;34.58605238093529;16.4302046466796
41;-12.712988967628498;36.23482639825025;17.155653477773846
42;-12.942552612350443;37.82060835501573;18.138171946795076
43;-12.640797659801725;38.86080937765379;21.363717250017373
44;-12.914219227230397;40.05827764696915;22.210903394159576
45;-13.291953349228026;42.521019079706974;22.892977842974936
46;-13.61372388434749;44.44498373894059;23.63861743561677
47;-13.905021656106724;46.257044874862935;24.451595089597074
48;-14.174863454906946;48.074728130984376;25.2483910492899
49;-14.469912785022046;49.914808075691525;26.061162631220423
50;-14.757006069610133;51.78910371036683;26.844194594141772
51;-15.024070246832153;53.665756347269344;27.621522555879586
52;-15.323907183540296;55.5680447921189;28.454218830457503
53;-15.517405948975089;57.8142299275818;29.616732018994384
54;-15.566630967292149;60.52461994999343;31.226884098510343
55;-15.98124513609955;62.087286695557495;31.59757152110018
56;-16.492649602098936;62.50191542444702;31.59928541650863
57;-16.31431390360448;65.59939035425786;34.451393213003215
58;-16.29813502092246;68.72571457543616;37.66973321110142
59;-16.835621435485454;69.43216840233643;38.6535901002118
60;-16.841407583657684;72.92521655641146;39.2095725115057
61;-17.54282101775076;74.3180942082765;39.65108344942679
62;-17.955664450861814;75.81685271960984;40.42280526164387
63;-18.64610408648264;79.09846990786255;40.83979955455243
64;-19.318520345950645;80.00741743115778;40.528530269137576
65;-20.189943730875072;80.99500970253911;40.36262187323404
66;-20.012958822493463;83.67432040621266;41.76669993141205
67;-19.86636172791932;85.86471165159377;42.64721019956616
68;-20.561586833178037;86.76325430093877;42.987925225416475
69;-21.27141692038598;87.75634181346639;43.320685339288225
