Frame;3_X;3_Y;3_Z
0;0.0;0.0;0.0
1;0.13829339015006287;0.657643696151534;0.047833634532378544
2;0.0936141816975381;1.0294947411401865;0.3048452722863746
3;-0.04041695049164515;1.2389347983072012;0.6814821882562044
4;-0.17559999481337332;1.4549638252067005;1.0389747840844077
5;-0.2734556972823711;1.7187661836350134;1.4243586275280598
6;-0.3806762580751495;2.099606781113889;1.7603495807840697
7;-0.4179699644966372;2.5834602402210116;2.111661450820064
8;-0.5586228131296405;3.0073250612648557;2.4661474067038474
9;-0.6782429408072108;3.473791046965422;2.827231323883862
10;-0.7057508157634557;4.083996796909775;3.212092816325466
11;-0.8821682303706053;4.642237484626277;3.6620947755740385
12;-0.77515728542261;6.331058224953963;4.561695802721115
13;-0.8257987011072716;7.40780850237493;5.24108807496681
14;-0.9034586275621974;8.209861581889667;5.784231234149885
15;-1.0177902693636314;8.873749986871397;6.304030904028916
16;-1.2450478329567867;9.399262348459084;6.055826210896431
17;-1.2970700463979006;10.293963510754027;7.458530446119309
18;-1.2502213718307742;10.176508270433919;7.380786786684992
19;-1.3159566222417751;10.001975962233926;6.668741433551799
20;-1.5259062805497063;10.828761437886344;7.2658323153350395
21;-1.8750970953086001;12.2585800656651;8.257325588834492
22;-2.3439221802258774;12.872463101270077;8.502425386714519
23;-2.8747179813299546;12.200258451667006;7.832828501062386
24;-2.8985197000960814;15.650959880219943;9.988822449176551
25;-3.2915482110018086;16.972540283323585;11.458644359936798
26;-3.8086018099730468;17.47107855259785;11.214067235603435
27;-4.188432992103492;18.45346956499782;10.851748537085209
28;-4.492431217490786;18.43895457683743;12.846993601571654
29;-4.652611539950806;20.20976313119584;14.993409939996338
30;-5.433259283979105;21.14946928557841;15.215323303451079
31;-6.012764515911428;21.00652715597488;15.266075901559766
32;-5.884491288848465;23.77179365658517;16.79208764436876
33;-5.978401801980812;26.563428246743783;18.316435096984893
34;-6.498176560051974;25.7575806126647;18.384821273949317
35;-7.2600360983071015;26.07147692686857;18.139585966915558
36;-7.9298977618535496;27.856551608888562;20.407992934398685
37;-8.241011580134543;27.91597718650203;21.512050597582128
38;-8.61023253898239;29.835419472110214;22.068756028571418
39;-9.036262193492012;32.87650441295494;23.521766610227928
40;-10.098373540650327;35.4464698515962;24.804560709586664
41;-10.168353013748805;38.26038592951048;27.04243948353165
42;-10.851260216718089;40.34608889357755;26.052780091373076
43;-11.696418842484334;41.42522274116167;25.48691832288215
44;-12.311646519917083;42.44220694627933;26.869212536444568
45;-12.602609209700153;45.18204112577782;28.62838855628271
46;-13.315467443138298;45.349664908419925;30.78221928757189
47;-13.77833875694369;47.45243757675124;31.473560485319002
48;-14.431117227879435;49.20823876539447;31.127733533741203
49;-15.35472973080408;50.497300151268924;30.001583314312658
50;-16.734920781282607;49.74332807599595;29.64581068651563
51;-17.202798594102706;51.113173589735965;31.349562927637084
52;-17.291210188107545;53.65819498852915;31.768388902371555
53;-18.17426710684724;53.88182392596257;31.31315508506836
54;-18.238783500521635;55.2364388093015;29.923264368269887
55;-19.010605239726146;54.14456242969112;28.58498285672391
56;-19.612634762973656;56.325467625578106;30.44235236384821
57;-19.741326879298835;59.591302407423;32.61159235104055
58;-20.48627674917056;61.472971573108744;33.18927136091231
59;-21.771272646173514;62.181708193209744;35.13165319007606
60;-22.60004874497034;63.50162527092713;34.94350434400285
61;-22.949064039558873;65.59400773117316;35.77547725777849
62;-23.419537635186515;66.90102798837869;36.656879458293155
63;-23.772252661071487;69.33851377231183;36.88772910399611
