Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.7626524926429923;-0.11147073522411796;0.34453168412887997
2;-1.6425474008368126;-0.2005312158053368;0.7584084895338061
3;-2.6246224807216425;-0.2722013166827224;1.174084237996771
4;-3.676694478797913;-0.38625003441408534;1.5787524272112243
5;-4.811754474624268;-0.5445478939126117;1.979430791586905
6;-6.015913183465365;-0.7088948504626253;2.355818763580884
7;-7.299723667062114;-0.8849231838341596;2.712525023120348
8;-8.644823255822523;-1.0608399401050828;3.0384441112513456
9;-10.006484406591827;-1.24404034414581;3.3115697617594764
10;-11.349750357443712;-1.4506294850583044;3.5474288155313882
11;-12.67824937028578;-1.6666756482818017;3.744424770691225
12;-13.971241917469277;-1.869748919338649;3.9410899806396977
13;-15.222777724374295;-2.0754792566117155;4.170525189052451
14;-16.433375815203856;-2.295692148906232;4.3850232698384755
15;-17.59355741448733;-2.5498304740576883;4.6003636350819885
16;-18.686497819315978;-2.808785403921473;4.794429144153877
17;-19.720524835605055;-3.0495618099881896;4.968203254333745
18;-20.69296358935102;-3.2933738995246937;5.165443837415254
19;-21.60350693088912;-3.5570707707418765;5.379659458182288
20;-22.507937282566246;-3.8525011228221167;5.619109658216849
21;-23.396510289005956;-4.14811191863989;5.866641496512134
22;-24.287064376789846;-4.447727263581076;6.1266143942342035
23;-25.144118414753294;-4.727528922604059;6.399567588202353
24;-25.97314347357324;-5.006356336767693;6.707033895607223
25;-26.812348823073208;-5.274441642127749;7.041295646881356
26;-27.65727581996144;-5.596248817630023;7.463957937621168
27;-28.505979789536134;-5.942251752493657;7.89194760500862
28;-29.362791108953633;-6.287667844912074;8.287333956033443
29;-30.24902810524871;-6.628327607991364;8.666289776041209
30;-31.137170001494074;-6.969397652760316;9.095944604472024
31;-32.03121945738919;-7.274079626498104;9.53549710367215
32;-32.96495446805694;-7.594307385287313;10.045333025346046
33;-33.98196441309641;-7.946123907469736;10.586135559186125
34;-35.01870249068731;-8.304880736068343;11.105681766840394
35;-36.09446677636418;-8.673913177886995;11.637191162198539
36;-37.17140409264785;-9.016757524165609;12.158950411124737
37;-38.2833555936276;-9.345268524145032;12.70630252394007
38;-39.4617767929979;-9.6310824070692;13.305881613014318
39;-40.68547197102927;-9.926707367467321;13.93284064618606
40;-41.93652773720598;-10.196988163107692;14.541557275390907
41;-43.21116976368719;-10.440269690829872;15.124338980114025
42;-44.52079931000846;-10.65851598993228;15.706980772876497
43;-45.9054567133693;-10.89322150686116;16.33502696522489
44;-47.35494951867932;-11.09657518857344;16.97963283334899
45;-48.86514290709884;-11.303542752730424;17.62716826006784
46;-50.39294160377717;-11.507443878125663;18.263575494071496
47;-51.96220534060911;-11.683707303332678;18.882178724795708
48;-53.563677091084514;-11.89474566609609;19.52645536284566
49;-55.22452612749817;-12.09729593057782;20.235057088570915
50;-56.940401540937195;-12.296729574019139;20.94133806127587
51;-58.70192743271108;-12.513802259057663;21.649350036291906
52;-60.52141772951058;-12.760442931174182;22.37106786461007
53;-62.378827403957025;-13.056871208926028;23.0948646193846
54;-64.27857463225703;-13.350005804553216;23.755711354598272
55;-66.18750453307742;-13.664099531031912;24.350988846878806
56;-68.14803224553467;-14.018799712991141;25.008173298938733
57;-70.15505660289367;-14.404349940539706;25.654157766266938
58;-72.16538868276852;-14.8515305885691;26.297776410699466
59;-74.2276375519092;-15.353413042075415;26.914973804260804
60;-76.3246552838996;-15.907283307082306;27.54300658654965
61;-78.4311073287239;-16.496505302206305;28.17784134953191
62;-80.53944762446831;-17.14735718649548;28.757946586887492
63;-82.65889409490624;-17.857850684116684;29.292199783775104
64;-84.81189158346008;-18.63427304805846;29.86236286721655
65;-86.99733095918398;-19.417639471849977;30.430695872569345
66;-89.22232904186077;-20.24670099168369;31.03713385406868
67;-91.49212699463783;-21.114195965804726;31.635667717562328
68;-93.78633522094833;-21.978950794469306;32.13101709362866
69;-96.05966709353403;-22.899384753657557;32.6521916657273
70;-98.37809744762541;-23.862235482910833;33.18570330156034
71;-100.7501995505566;-24.838285411891647;33.71267805752015
72;-103.17665611047158;-25.851384401450417;34.296911709365695
73;-105.6539127108031;-26.899056907383304;34.87836588712235
74;-108.15050704322094;-27.94814301702681;35.40208176245298
75;-110.65819353698129;-29.00615661313437;35.87678549973371
76;-113.1968942798765;-30.133192422010477;36.342814568845796
77;-115.75128113114687;-31.336584728390164;36.830729395610454
78;-118.34379637016865;-32.640211916090564;37.358641206666704
79;-120.9708412885954;-33.97052693301187;37.87045769371116
80;-123.63082563378829;-35.32190257812414;38.36453374134674
81;-126.3341887193589;-36.709714931513446;38.800422226163455
82;-129.09644163297605;-38.13602673410083;39.32048543781845
83;-131.91449440358753;-39.559982067043755;39.82200975601219
84;-134.73573853000298;-40.98311542155185;40.29365630288964
85;-137.55781564332716;-42.421916127170995;40.76163181552798
86;-140.41887139888073;-43.883880413698854;41.17532018109771
87;-143.2821659265174;-45.359413947119464;41.59792460977272
88;-146.2072230743297;-46.84648040378086;42.00778490070681
89;-149.17279172527904;-48.35426076081209;42.429599654877066
90;-152.1724026553956;-49.891574902814;42.85520136162516
91;-155.18330923710587;-51.53100393959267;43.245201100956734
92;-158.18547101332965;-53.2385618444413;43.578869497275015
93;-161.21075509158644;-54.98807929555983;43.914844826167844
94;-164.22312268457486;-56.80020708029686;44.221597464908626
95;-167.25305110438023;-58.63076148405964;44.517382849235354
96;-170.2693646645613;-60.52334207992452;44.73220985738319
97;-173.32993719021803;-62.48837750981819;44.97539448387175
98;-176.4199634936485;-64.50997752995812;45.214828449588055
99;-179.53556313164307;-66.58313030759221;45.453614574588485
100;-182.64205042527286;-68.69858663959612;45.63025317211385
101;-185.75223157949858;-70.84224743536981;45.772390080946025
102;-188.85316814560136;-73.0080124725107;45.82982764546496
103;-191.98998552880073;-75.16320370865611;45.89733858950561
104;-195.13121613407702;-77.31599574751785;45.913251551626324
105;-198.30130242205374;-79.4908330699189;45.91390843360063
106;-201.45653251670126;-81.62901460055234;45.82571065484595
107;-204.58457797353492;-83.73366323672002;45.747880265838575
108;-207.72210688295834;-85.83236387750233;45.59259230316289
109;-210.81214925437982;-87.91801893847307;45.40372024972977
110;-213.89789905914188;-89.95209135254589;45.21074290135318
111;-216.9701922401431;-91.94775083672121;45.0263341501022
112;-220.03458404831102;-93.92112914321135;44.79162533700257
113;-223.0957307691287;-95.8648691079265;44.55903153854827
