Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-12.880164351385645;-1.7668418449082939;1.1243885375131275
2;-15.470961066006904;-1.9916675860001665;1.3368337256793694
3;-15.59286064385369;-1.8506521479294766;1.3391951492583627
4;-15.717899084764703;-1.7089266947358879;1.3261205038120318
5;-15.849690571715774;-1.564710479870349;1.3226208126934116
6;-15.987727008896378;-1.4139125908085588;1.3280281222031107
7;-16.133206514122236;-1.2527517159616797;1.3308140591282784
8;-16.281000094568366;-1.0940855009676933;1.3372235214000692
9;-16.42569838959169;-0.9319556085806843;1.3436516104007967
10;-16.582213879866526;-0.7580503742997428;1.3455540442311953
11;-16.74109257341707;-0.5853921609033851;1.3385643592262584
12;-16.923538746886987;-0.41044999254364206;1.3437722678460724
13;-17.122509668407584;-0.23907547416460484;1.3557949052970222
14;-16.810075405554045;0.018983308208301287;1.3160327017735096
15;-15.739908504728636;0.4054594956261308;1.2208440898209951
16;-14.361166501413994;0.8450240298378465;1.097871970231273
17;-12.983780681782553;1.2969873326092138;0.9647647620181007
18;-11.610024690270153;1.7391140453462084;0.8243328752026658
19;-10.247414301431423;2.1755337305034748;0.6837713620068951
20;-8.896372933655481;2.6361835680748484;0.5504703142807149
21;-7.5674298015761865;3.116657738429773;0.4114040115818498
22;-6.254692565792967;3.5910726976624816;0.25800587934605
23;-5.580860061135367;3.9618878318120303;0.17876739363735247
24;-6.80736252838693;4.041943117918147;0.26753787342976476
25;-11.868893759591659;3.501581817785014;0.6784084350932016
26;-16.9489053436672;2.9559010506016254;1.068113112113653
27;-19.79776908137992;2.7668531381007164;1.2721597635726662
28;-20.913053437730277;2.8637634032539068;1.323175498260222
29;-21.237514801048302;3.096441671289916;1.3269086472872218
30;-21.56861797119395;3.3196466602669275;1.358410357245717
31;-21.901175535342304;3.5410712455259477;1.3621301239077208
32;-22.231548678491375;3.787611424322939;1.3277461918998852
33;-22.597245406574423;4.0364691974794065;1.2985973233560095
34;-22.988604624800015;4.294934079343026;1.2901379540087725
35;-23.370638628475717;4.544747651704272;1.288538328526003
36;-23.7605001102219;4.789426910240093;1.2837243644778564
37;-24.153643515003296;5.026953169478418;1.293150082000898
38;-24.555352479212658;5.281169023270251;1.303955125731053
39;-24.959429103200446;5.524768125207727;1.2937267398185863
40;-25.370098340760837;5.768941741542351;1.2863674590171346
41;-25.790833356840704;6.0227244278238965;1.2791297495203424
42;-26.215739090834;6.273041379893736;1.2776442969776358
43;-26.646629965197597;6.505614675433818;1.2640372393895165
44;-27.09129528824399;6.777135362195491;1.2709196109437026
45;-27.54494080324081;7.030342195798952;1.2542581155934387
46;-28.011116107252;7.247687342630348;1.2412262784166819
47;-28.48385838753701;7.482938244238705;1.2478493855824622
48;-28.97037697208985;7.720322268917088;1.2654918208159454
49;-29.445027928148697;7.964762662386593;1.2761433271341711
50;-29.944778920827837;8.183859098863776;1.244300687415697
51;-30.467577079067375;8.41669325383086;1.20829488571455
52;-30.98036798964932;8.658783030183978;1.2092149204493712
53;-31.501536022747246;8.896311399506098;1.1988969541497094
54;-32.03157068559282;9.140734184889041;1.198610647108109
55;-32.58141532011906;9.375704107863662;1.2084273771461087
56;-33.12509722893013;9.573693928877661;1.1943679997300607
57;-33.697384701598196;9.799333634331246;1.1925107857524013
58;-34.26869346919403;10.03010558535286;1.175872562189157
59;-34.82705387286483;10.234395865573415;1.168501177812692
60;-35.414698630392685;10.434046959378914;1.1335996214692967
61;-36.02524503668561;10.671871842530825;1.1063095619805436
62;-36.63529948972333;10.90844885284653;1.090514673762975
63;-37.25845016528818;11.118224934099269;1.0877829688099143
64;-37.874800064744676;11.331760518943549;1.0765911084978415
65;-38.50425449760236;11.546448533925812;1.0766418627159118
66;-39.14784119992523;11.773692220050904;1.0500300215468856
67;-39.788042539882156;11.983712861586987;1.016588623776461
68;-40.44044562828639;12.189311604858316;0.9974793518038296
69;-41.0973643208629;12.408792225909322;1.000117899182879
70;-41.76698450045687;12.61669734147616;0.9911016508506266
71;-42.43757346302404;12.829293759721745;0.9660203328369222
72;-43.136173529062894;13.002523509959934;0.9563781835545846
73;-43.83988841727656;13.189747337032188;0.9596300919102809
74;-44.53381302253863;13.410056841934612;0.9430120985265846
75;-45.24299504251352;13.587212244950509;0.933256850715028
76;-45.953361448716855;13.769678518825591;0.923317135845941
77;-46.67193312084465;13.957092610626901;0.907478942628918
78;-47.40888983838749;14.124717208557481;0.9077247589459096
79;-48.15270069571457;14.299280531425044;0.8781134749391283
80;-48.89046099475755;14.46758139725198;0.8593333399872859
81;-49.661149658489876;14.629156973090836;0.8305946167973056
82;-50.43736708465987;14.76089774474126;0.8439797387789854
83;-51.20187217572489;14.901516219143904;0.8411792571611061
84;-51.97715739960368;15.037966940284477;0.7966929524275059
85;-52.764056981804075;15.158119056645345;0.7615905715959952
