Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;0.18862740965068164;-0.48292296562837156;-0.019579391172107802
2;0.3731518526398418;-1.0007261690184295;-0.03815283940151579
3;0.5642894747915429;-1.526005875276539;-0.03833461328286166
4;0.7588812981665607;-2.088800665685119;-0.024206617963770796
5;0.9722335267872375;-2.673376052437921;-0.005988234613088133
6;1.1974017333551943;-3.281415412769943;-0.015566001779621542
7;1.4482127522708177;-3.9190992661911843;-0.027167875189836023
8;1.7104990563613578;-4.560587504028191;-0.028005430445524473
9;1.976864275425103;-5.213759214836411;-0.03241460781929242
10;2.250552200924388;-5.89910966369102;-0.02918767276155427
11;2.519011487983059;-6.60650697746074;-0.009590281212035486
12;2.815431983749251;-7.314879796427832;-0.007259327290490376
13;3.139320438341384;-8.068605027827028;-0.021102672141445743
14;3.455235939973495;-8.854633157786289;-0.02340228339831789
15;3.803276641640421;-9.647594804818025;-0.03743008706850285
16;4.1414987161168195;-10.45387982057563;-0.025645848583370594
17;4.470818075204315;-11.296910467901037;-0.025748108723862916
18;4.843517298714228;-12.142357316324476;-0.052013943392472985
19;5.225794231217808;-13.014582709659578;-0.05176424966693982
20;5.604980762741921;-13.916532422482176;-0.04825557360877938
21;5.982962829133302;-14.834280431409512;-0.05332522020206476
22;6.382820750866719;-15.778534155351828;-0.05817565693307983
23;6.793083493959181;-16.73396758500622;-0.06807219494892484
24;7.210173267620498;-17.72240516402948;-0.037286262611577116
25;7.6539009515296685;-18.726496198460936;-0.03546970554417287
26;8.084129566124822;-19.763809369768747;-0.022585379103175283
27;8.505681138370514;-20.814925668657292;-0.023805779721025076
28;8.946847254711946;-21.907259388749875;-0.023889538478899477
29;9.398206831993443;-23.01563011319221;-0.016118869715449465
30;9.855520987617494;-24.13225473188752;-0.013292921463109147
31;10.323914347180633;-25.26951337836969;-0.02774438209290118
32;10.78937543534616;-26.439021031320053;-0.0025621326297024455
33;11.257803930047853;-27.6219577412444;0.007902509243607145
34;11.691866814214288;-28.80636259779795;-0.005749416164830212
35;12.141807193091593;-30.00520716110237;-0.006427961111720112
36;12.604732910825533;-31.230917459683326;0.0006991612111574409
37;13.080511920905932;-32.487222879803625;0.001800865078300135
38;13.541075051674033;-33.75957784751135;0.005508992283818872
39;14.010811844526732;-35.032895311324054;0.003725750862005365
40;14.456719966327361;-36.32979185672985;0.002460494603764654
41;14.908140351723558;-37.62123147478772;0.012196735021935115
42;15.363572868947667;-38.952003823071024;0.005464341642338543
43;15.819817617906173;-40.29491023448949;-0.007241661403021676
44;16.27523271596722;-41.6447200360713;-0.004393352281986309
45;16.721335107191564;-43.01571831678121;-0.009452314603049954
46;17.15421734033579;-44.39508700779253;0.0005862970751562465
47;17.586730489659626;-45.805992393934694;0.009293951439099403
48;18.037912813960503;-47.20356890605279;0.017690055937173606
49;18.484791903425197;-48.62776413304595;0.0065619246365931265
50;18.91397763940047;-50.06158639164215;0.0003285691906070556
51;19.308681785628718;-51.49349413374331;-0.012979677782883016
52;19.739062106030765;-52.930221317896866;-0.004200420175987065
53;20.147048385330518;-54.38865192772366;-0.0030865829621605965
54;20.532052058666483;-55.86717751854098;-0.00018353031123397652
55;20.933782159905043;-57.36335981194432;-0.02130096969974398
56;21.33819917363372;-58.83086548610797;-0.026866565540473127
57;21.73308341202581;-60.31566519842161;-0.050105224519213364
58;22.109507475374297;-61.768120415515995;-0.03926976769660346
59;22.469471813934053;-63.24478554425222;-0.03229516285335446
60;22.83631174394075;-64.7378427475037;-0.04711610585003358
61;23.180646296545802;-66.22132578354251;-0.06695860823606806
62;23.522759100836236;-67.70110124162912;-0.039297882812774056
63;23.876162525401558;-69.18402615793512;-0.07000654430441827
64;24.219848733500168;-70.65462599818349;-0.10116695749719697
65;24.53936343868621;-72.13833570704833;-0.06838881112019017
66;24.864652488155624;-73.60296789565515;-0.06631479867820904
67;25.182767683764325;-75.0738781195065;-0.07416873462849342
68;25.504040224870792;-76.53682284839785;-0.08338834333883423
69;25.810424201817924;-77.99985232928468;-0.0843154030965324
70;26.118800801104975;-79.46707909122671;-0.07437166396325695
71;26.42162652896385;-80.90917101256265;-0.08998206182253213
72;26.715425929923995;-82.36160434777577;-0.10190603012674417
73;27.008529777756404;-83.79120662671838;-0.10972856820995044
74;27.294535673048347;-85.20101399767356;-0.12070800828696394
75;27.549135811847954;-86.62260980274633;-0.10452651744894671
76;27.832295030901363;-88.05951972104577;-0.10039830244697877
77;28.10624894487698;-89.43977303242512;-0.14726380153058838
78;28.365368934355914;-90.81985644235567;-0.150036050403707
79;28.63993724245287;-92.19869736250097;-0.12055241400373934
80;28.880639565325858;-93.55915039790877;-0.09269222070065604
81;29.119140401383756;-94.90936513179575;-0.10181371137924251
82;29.351591803776095;-96.24823147053968;-0.1204479654310854
83;29.573716331369194;-97.54348211244029;-0.15527186974606735
84;29.795851211560368;-98.85704657954949;-0.15194190337909286
85;30.020520513368158;-100.16128681622432;-0.1518139546839247
86;30.22654716432871;-101.41765612571028;-0.1384859449426852
87;30.41609963340299;-102.6852234947173;-0.11786885927403443
88;30.625283530203774;-103.93484739096144;-0.1553781925655133
89;30.82811523021896;-105.16065792443662;-0.16624182486180536
90;30.997743867129795;-106.35156358211952;-0.14547459916142336
91;31.155516628958267;-107.53927241911619;-0.15216595038387032
92;31.310453074053434;-108.72991608338447;-0.1637570586878212
93;31.478604926790936;-109.89711244134584;-0.185951471096358
94;31.639298379174225;-111.03557051169159;-0.22539746195952157
95;31.774788032594497;-112.13796691180144;-0.2269925943184001
96;31.89938162545921;-113.2369396355222;-0.2440352249861809
97;32.0049263453181;-114.32466192070112;-0.2532226328345793
98;32.11427467203209;-115.3832304777832;-0.24219977624134653
99;32.23257162437648;-116.41433473841705;-0.21748982714275492
100;32.30713502625446;-117.40747890877073;-0.219080426464002
101;32.36224774832911;-118.3786090171505;-0.25785692196115717
102;32.4181999941524;-119.3507202980582;-0.2874629155943003
103;32.45562464147968;-120.2927775251672;-0.29208931401782623
104;32.484059848912786;-121.22421233853694;-0.27975084111202264
105;32.50531508992416;-122.12196869670622;-0.27955658979261716
106;32.496335527279285;-122.96507992054633;-0.2979144218186226
107;32.46581593923031;-123.78079520629348;-0.3211796057080892
108;32.43523615582248;-124.5809867603877;-0.3352326781155548
109;32.413714007509526;-125.37287032291417;-0.32908728799238185
110;32.38361090829978;-126.11017669168515;-0.32343003411522864
111;32.33158267846904;-126.81760272832884;-0.3213854868466273
112;32.255327251515176;-127.52146025142487;-0.331067726960176
113;32.16742028523784;-128.19658392834674;-0.344484040810241
114;32.064429125944315;-128.83248625552758;-0.38781523083838176
115;31.961850304161235;-129.4499318291449;-0.4096595685624676
116;31.848330324319697;-130.0566242902344;-0.39296162069625984
117;31.72208636776558;-130.62381052350915;-0.38598137132148586
118;31.571553276512685;-131.16996820059936;-0.40515276667675887
119;31.403054335256122;-131.68934888980374;-0.42962125099277143
120;31.21530003588933;-132.1909095935687;-0.4523778238305328
121;31.013146542964915;-132.65742767341368;-0.4839837142616246
122;30.77665194693548;-133.08942783802004;-0.501545382947538
123;30.514505882010628;-133.50615490268123;-0.4901918302537671
124;30.246647983815187;-133.91228721665505;-0.4603196895546615
125;29.94920644235721;-134.3029243194716;-0.4658402561356275
126;29.616353336242923;-134.6394010901555;-0.5059091555042953
127;29.290642932465378;-134.94389193077728;-0.5135182669211746
128;28.91707465202965;-135.23105227383274;-0.5066311622071651
129;28.507132802684882;-135.4926717667919;-0.508114318878871
130;28.09811306858494;-135.70340440156346;-0.5180086040484597
131;27.687755591965193;-135.90282938482855;-0.536387832336978
132;27.23946323689903;-136.03869521797998;-0.5385515899647703
133;26.758161323838333;-136.15323706116303;-0.5526160281572389
134;26.261308295708577;-136.2344852653161;-0.5715872242504653
135;25.74843700919503;-136.2974909756466;-0.5925222887530883
136;25.22281250402883;-136.3396698645045;-0.5886261586733988
137;24.65386830169343;-136.35896719163935;-0.5932242158561802
138;24.048685297233092;-136.31416389474302;-0.6095150112225204
139;23.44215467340571;-136.23834850667095;-0.6002606603502971
140;22.811547057368326;-136.14259256974987;-0.597870802834418
141;22.16462914977793;-136.0086676273272;-0.604269136952876
142;21.479992419434744;-135.85044403380164;-0.6372624450772396
143;20.779790751394355;-135.65994503148215;-0.680066260279956
144;20.065702646571797;-135.41700807703108;-0.7086193686155196
145;19.350296111619652;-135.1292422686957;-0.7264245675260196
146;18.597717353317123;-134.83579266147478;-0.7368230729293205
147;17.82764295814475;-134.52575170837744;-0.7355578812778084
148;17.078570164740963;-134.18959021330832;-0.7382606932093325
149;16.28603019368464;-133.8182999732696;-0.7488434327918115
150;15.477647678268264;-133.4248829727891;-0.7767257463766948
151;14.66109941786671;-132.99110411863876;-0.8062043248513217
152;13.831659236323128;-132.53918027278928;-0.8285461662995436
153;12.992089095351933;-132.07676401158957;-0.8427445438378501
154;12.127919085553767;-131.60238818877053;-0.8565334157783462
155;11.270101733790462;-131.10237388485038;-0.8569137296603055
156;10.40273666999085;-130.56706811104814;-0.8665133651229664
157;9.490577153229975;-130.01977385652404;-0.8956505449831516
158;8.586358219737345;-129.45016353155276;-0.9123023376235057
159;7.677706281089635;-128.8499104951546;-0.9344571829804589
160;6.743193290326911;-128.2332818188283;-0.9633331304693645
161;5.804614996210509;-127.59574047379348;-0.961432665650541
162;4.862826308862426;-126.9390993345394;-0.9672905755369244
163;3.915841088578225;-126.26195428695958;-0.9939571292429393
164;2.9494386101181447;-125.555092136695;-1.0286921426786007
165;1.948243739446377;-124.83437511157796;-1.0470032610013995
166;0.9392054849903148;-124.10198684876893;-1.043500969932201
167;-0.06991971415668946;-123.30107455630589;-1.0462821123517534
168;-1.1020516499334898;-122.51690899659687;-1.0540722017418889
169;-2.141098707758064;-121.73212643407354;-1.0720440311943609
170;-3.1656744397455827;-120.88920398672082;-1.1011656147148154
171;-4.226806431687405;-120.03099137145952;-1.0822377502163887
172;-5.284900354557353;-119.14230445822525;-1.093527218132616
173;-6.363469491665035;-118.22534035658603;-1.1056932104519381
174;-7.45922370122395;-117.30106189232477;-1.107126016680107
175;-8.566438841834337;-116.36074136644993;-1.1260657669821195
176;-9.661526270866528;-115.4047282929565;-1.1495342610635628
177;-10.768484612010582;-114.43601708016952;-1.1513119876914215
178;-11.879403297745444;-113.43310121033034;-1.1633748699723796
179;-13.021977271896695;-112.43407348600812;-1.1837346059642075
180;-14.142015871820822;-111.41325132422989;-1.1821243944419724
181;-15.25064540732848;-110.36565061101157;-1.1944713207030502
182;-16.387149997505873;-109.31952914727444;-1.2122088456954616
183;-17.518839270321667;-108.23616177016555;-1.2267326326444712
184;-18.648563095774097;-107.14294742477742;-1.2642678397097105
185;-19.76434947309261;-106.05575443703911;-1.2792550293187679
186;-20.903232822296165;-104.95665148234463;-1.2581845667705136
187;-22.050435997637912;-103.82007693065421;-1.2589053123665899
188;-23.179454139843955;-102.69467126671195;-1.2709991979112027
189;-24.324795041605086;-101.56124811618001;-1.3024676615705537
190;-25.477928177854967;-100.39547977924497;-1.322264647867684
191;-26.592003260072183;-99.25084890414344;-1.3439766329051794
192;-27.73116368220985;-98.08645193678313;-1.3698078465700965
193;-28.857040178637945;-96.93121526703092;-1.3698567429980382
194;-30.001849545790876;-95.76087451894401;-1.3842001197686298
195;-31.145899280565047;-94.59142193110428;-1.4001528077711978
196;-32.282209316637186;-93.41417575516928;-1.4205176572595624
197;-33.41289554948514;-92.23860834008863;-1.4619351869069739
198;-34.57354406922766;-91.05958893950348;-1.4667089816315582
199;-35.71430873459973;-89.8815275389737;-1.5156784180689242
200;-36.83067606392227;-88.70423805813073;-1.5355873197724939
