Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.08866279449598448;0.00866974635476016;0.10142298855572472
2;-0.20742479555028767;0.015487117490345243;0.1916550464839859
3;-0.32690407094405743;0.029775774860275293;0.26565011007611355
4;-0.45461713982500723;0.03323474065681323;0.34985838665980984
5;-0.5854646173984643;0.04128334242722404;0.4221478681939383
6;-0.7214961470366628;0.05713629749007682;0.492066423011441
7;-0.8758155362157732;0.0867281817415945;0.5783518769581151
8;-1.0441959419810962;0.1179733562716442;0.6731045058207055
9;-1.2285679305812156;0.145182166969882;0.7764562810071606
10;-1.4189520538566591;0.17199526541991034;0.9087835617477654
11;-1.635247746260393;0.20299744135561398;1.0723432087363023
12;-1.8648350158133482;0.23976102777887026;1.2309745662603995
13;-2.10445795403057;0.2715965054694655;1.3790178874296661
14;-2.365925897996041;0.3234031473500958;1.542408766640509
15;-2.6515499311149147;0.3848739650061858;1.7395425472466521
16;-2.9475268916485673;0.4512956252113484;1.9334004881688107
17;-3.2436886267402616;0.5060284372872558;2.1188994694961747
18;-3.5817727219090965;0.5485663412784342;2.351217869386373
19;-3.971256549550229;0.6085122072503745;2.585393421318682
20;-4.384402980783166;0.6507683857771224;2.8171217364084282
21;-4.826553254643739;0.7050984083058165;3.0549882802901664
22;-5.321701619690703;0.761383706401035;3.3445629559409737
23;-5.846849768795026;0.8315350495922121;3.6455575538232883
24;-6.401427680529327;0.8926668232734104;3.974194950085139
25;-6.991378796542068;0.9535446804629388;4.2984179122831305
26;-7.606914806585351;1.038925438384363;4.609708806587863
27;-8.24393557322876;1.1302261847562043;4.931437627368697
28;-8.927130442068353;1.2260794018598147;5.277896953646562
29;-9.648814877238031;1.322029780937522;5.621812745952339
30;-10.398914329098652;1.4150992960688424;5.997025121998278
31;-11.206560156134744;1.5123563627444796;6.399442152298935
32;-12.06409594371392;1.6106843660658727;6.787230586718615
33;-12.937814845613358;1.7125092993662714;7.173948794429288
34;-13.872014464263257;1.8212725636596458;7.566937673484045
35;-14.819480510636334;1.920110857620424;7.988012388007235
36;-15.794855859375712;2.0057961397102444;8.369582476443126
37;-16.819143766929955;2.114704793869692;8.788875117926136
38;-17.88415177906406;2.2134561999672857;9.206645760471048
39;-18.982466223815358;2.3388772828544826;9.589218661428
40;-20.097688792828578;2.455387848265502;9.99488805127326
41;-21.244329629919864;2.5802836506253803;10.409646385807356
42;-22.461632458873776;2.691005665588621;10.85201709416421
43;-23.676683361078766;2.81034346615019;11.241484215073479
44;-24.93766093136193;2.9209361747088916;11.685771337571975
45;-26.216868237456126;3.0516584636869992;12.055834949180559
46;-27.52749217169517;3.1588864577022986;12.431753813442329
47;-28.84384866311852;3.2860062003344965;12.78484775642724
48;-30.218603473613577;3.4001787998217154;13.13178461655606
49;-31.58453999727175;3.5145147903185343;13.47254965785678
50;-32.96702831882426;3.6474200245231727;13.79049093490259
51;-34.36567039143899;3.769319925587158;14.093279260842563
52;-35.78570352461406;3.9178868773341735;14.393986644207143
53;-37.20779562136011;4.043046561349421;14.692390478533735
54;-38.67387130274569;4.174034812008852;15.003743348391207
55;-40.15569321570559;4.299884800790073;15.319406384980272
56;-41.61637021018321;4.419876715513275;15.611457163302594
57;-43.0765386007509;4.544589251045626;15.895518426992043
58;-44.539514070712784;4.650214125949262;16.157445090539788
59;-46.02828209204842;4.774064102272901;16.382542612549344
60;-47.52776539462662;4.892521954108459;16.654164746868737
61;-49.04203003034965;5.013675993703824;16.948035759377237
62;-50.57900527872596;5.108011382427076;17.20855897508103
63;-52.09156285894832;5.231271809868992;17.44623805675063
64;-53.62391411290912;5.339428329445214;17.711493490824594
65;-55.1810898647401;5.441589963276019;17.954342782148643
66;-56.720459672594124;5.544904659411043;18.223365270548715
67;-58.28016983712251;5.644129107160098;18.476842084743563
68;-59.842686452843736;5.727815686795265;18.75537633207534
69;-61.4109453356615;5.825311072308239;18.96978799107163
70;-62.988275932133426;5.938183049867593;19.163355041094352
71;-64.56352132937515;6.036608993076578;19.356716861980654
72;-66.12926605336749;6.1209008909299305;19.530700081423387
73;-67.71576910290375;6.22308252983512;19.697828822271138
74;-69.2889949803533;6.309079811601108;19.870547900689118
75;-70.86059174065392;6.406976017258069;20.039725703936973
76;-72.41090550778812;6.487072511234834;20.21304684494132
77;-73.98493853570965;6.591514605327382;20.383801537522892
78;-75.55439576073783;6.695327405502963;20.533789963500396
79;-77.12454995926174;6.795060520304526;20.6690055186904
80;-78.66282085642382;6.895671208377862;20.818633101942613
81;-80.19409454244219;6.983638175261425;20.95289647397506
82;-81.73763908626506;7.086753675474938;21.05641909901443
83;-83.27392853208741;7.181527495038904;21.180749869081538
84;-84.8014472714258;7.269145867811944;21.31871662723589
85;-86.31853386433615;7.370373907145038;21.38790928014828
86;-87.83003033705432;7.474294714004734;21.475319630033535
87;-89.35597563881764;7.5596616448677345;21.610598228079883
88;-90.88099708519822;7.669924283961752;21.747950583148654
89;-92.38861693023769;7.775205998643255;21.85870032906194
90;-93.87805442625844;7.893127402980692;22.0107762587374
91;-95.3865207307423;8.006026017529297;22.140277482574763
92;-96.90268184903971;8.113930727360879;22.258056567926044
93;-98.38897559217251;8.22183122274355;22.418538513479717
94;-99.89835835938015;8.353817235350254;22.556943911790242
95;-101.4425570581338;8.477824429603826;22.713677965143496
96;-102.95741542051974;8.602814159070066;22.869102088939385
97;-104.4936898297172;8.718162603252548;23.020830396981477
98;-106.00811711087927;8.83219160654062;23.150387651769506
99;-107.54769706822262;8.944782558550266;23.323913545429203
100;-109.08746047365126;9.062188297702889;23.522798586089095
101;-110.63143972569574;9.187915090230687;23.68434620059222
102;-112.22297924631779;9.312849902033472;23.879766304824837
103;-113.84130506273105;9.406555484005327;24.102030017184415
104;-115.47470199362455;9.515012194202127;24.283830746110752
105;-117.1109505186426;9.639171128733977;24.455478968154125
106;-118.70753995647259;9.743785112394216;24.67075819340088
107;-120.34749697929384;9.873305956479927;24.85347980452841
108;-122.04708376205407;10.016638400903487;25.016671500181186
109;-123.76958979077493;10.175226451805267;25.221263150608333
110;-125.5117581127509;10.33680052024122;25.428560063017585
111;-127.25785910257719;10.497341267456727;25.63356151192928
112;-129.01549794640164;10.660909527192997;25.87088531026977
113;-130.80424459724765;10.820348603094706;26.07132706651762
114;-132.58401184629446;10.983706321011903;26.271465021158818
115;-134.39155658275774;11.154749763908404;26.53070462521989
116;-136.2460226983862;11.320809416427887;26.787353056957315
117;-138.09591821134512;11.477819107973579;27.03181868220057
118;-139.9483762737014;11.627747103449801;27.286667512848734
119;-141.82831325798372;11.788239279214705;27.499669723373447
120;-143.70502274030457;11.949797650535006;27.73576042337927
121;-145.5891082845229;12.112171007686777;27.99745515934164
122;-147.5110806728435;12.259669096682877;28.23945103101704
123;-149.4345636237432;12.394428744968087;28.46803988098404
124;-151.36167465224634;12.53480303124273;28.634952623016147
125;-153.29104514544062;12.680240506071351;28.78187894885502
126;-155.22178386360468;12.830590045340283;28.952211445521428
127;-157.15334371549287;12.979599031922506;29.12042892167192
128;-159.08665538229764;13.097618734399795;29.273924537139624
129;-161.01174299881987;13.194831273498545;29.411137924355025
130;-162.92674010244835;13.317757415087659;29.512185321526132
131;-164.86463200012503;13.432938226791292;29.65459721912284
