Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.5583766797491946;-0.07270754087334455;0.23349579256358527
2;-1.2275088492792177;-0.14459499102622775;0.5216493263006181
3;-2.0007269354533106;-0.20174889357401593;0.8229118305992842
4;-2.8163377580066604;-0.2848632734370635;1.1131365341539488
5;-3.700154399796944;-0.39054300522282615;1.3912755323440709
6;-4.653197989435868;-0.5130893054988146;1.653204729356053
7;-5.666295359223612;-0.6431548654306725;1.8871157260095275
8;-6.713991244298215;-0.7693382514958791;2.074182733104541
9;-7.759521650705639;-0.8868742496500669;2.205486993838788
10;-8.790075697173785;-1.0263229301766696;2.302765324433157
11;-9.804625517772935;-1.1872664572285476;2.4024226740220818
12;-10.804612989824902;-1.3425129344170523;2.502780059087979
13;-11.781211823664165;-1.5134048676870955;2.6283672501461774
14;-12.685828418826167;-1.6886419636064642;2.7180316991984896
15;-13.535776899944729;-1.8689123631345803;2.8124794237878814
16;-14.34592390376237;-2.0378438257970135;2.8999430597692397
17;-15.111945061678773;-2.223877735611561;3.0191363268486624
18;-15.839320196686456;-2.4265070629629464;3.175372203595891
19;-16.536604502748272;-2.6642898821615377;3.350273032558033
20;-17.2167451298432;-2.8976000211524107;3.509579008382761
21;-17.87923034029176;-3.120644834619347;3.6696194483808977
22;-18.533670526857854;-3.3381526224208127;3.8376401123367896
23;-19.186177063673696;-3.5578402223625702;4.0214648468023
24;-19.840401331091417;-3.7711967491507696;4.235270735716219
25;-20.4973642208918;-4.000442383778128;4.500691005618839
26;-21.159523981948066;-4.252244723541862;4.800782663785082
27;-21.84115089391553;-4.526491534133798;5.140626798698822
28;-22.526132387145136;-4.799998965910264;5.450257444419519
29;-23.251865730545163;-5.092469045434835;5.802664558207473
30;-24.007294276230972;-5.368229293290984;6.182121018260915
31;-24.819236494875057;-5.6392095465224275;6.600643678640392
32;-25.666553042628518;-5.917871870649562;7.018196496652684
33;-26.5338225561042;-6.212987109616359;7.4588428891665695
34;-27.440501129215725;-6.511799738108536;7.9474974698304495
35;-28.387040650564316;-6.790799735643154;8.456936258400644
36;-29.391431785947034;-7.052310259303495;8.984596495631287
37;-30.460424231577175;-7.294468975923771;9.531855259720109
38;-31.551548107361054;-7.5440797355113;10.123357353453322
39;-32.69382280155093;-7.768593246939733;10.696397205451527
40;-33.87766022686683;-8.003580338960113;11.301037680264
41;-35.119536449723086;-8.215228191468723;11.955004927956049
42;-36.453835690192406;-8.412781130930988;12.5995653667925
43;-37.82343970946271;-8.599470016071354;13.251026153948404
44;-39.2417134530695;-8.772175151614606;13.937207823567633
45;-40.70884190857003;-8.979815957016813;14.622755159623331
46;-42.24617028359961;-9.176808447188177;15.318252871504539
47;-43.83017282755858;-9.384502662971085;16.03003204698913
48;-45.46042477654441;-9.593481171600764;16.750836997927493
49;-47.15334493993962;-9.820939090424847;17.504259200859675
50;-48.90119718836751;-10.08535517749811;18.306205913919122
51;-50.72382832450758;-10.362413822470186;19.15259309457925
52;-52.570430176910016;-10.651284408307918;19.93079665208961
53;-54.468160982716796;-10.978227720262478;20.673799692404838
54;-56.40646046353452;-11.343863301349524;21.40832764427897
55;-58.39403412419274;-11.760268008233309;22.172942513331968
56;-60.42508636374873;-12.232586205345212;22.90204703050089
57;-62.49855485426333;-12.758455499144288;23.593186655456474
58;-64.62555395611065;-13.302757087705826;24.336132280973484
59;-66.78681203483289;-13.914714253251297;25.12644919983619
60;-68.99200868634722;-14.590565288970385;25.881808714106356
61;-71.24247686742477;-15.32937028166594;26.6296525812112
62;-73.53531110835844;-16.11415469358282;27.359672424392546
63;-75.86764778745315;-16.931002283056173;28.09021693612933
64;-78.25876798673144;-17.80756005208492;28.854000451663833
65;-80.69916825177474;-18.71324462905852;29.54027256827793
66;-83.17532210321714;-19.641134821640268;30.196818488937694
67;-85.6933685287138;-20.61455685309944;30.884615187998644
68;-88.22864944382854;-21.647815148773983;31.599630738046926
69;-90.81364473091634;-22.69073742958399;32.22722173021304
70;-93.4797847009282;-23.751438479901296;32.851888753897995
71;-96.18978496627487;-24.877605530718007;33.480387309436814
72;-98.95220322235774;-26.040369847825218;34.097884019174664
73;-101.76294120405882;-27.226351123916757;34.69524337580125
74;-104.60779361010087;-28.465636412270463;35.31800975169901
75;-107.4904348256479;-29.777699907877057;35.89604496037706
76;-110.38353972576243;-31.159677767889743;36.479825067668074
77;-113.3444377951728;-32.60389267576227;37.090715138637194
78;-116.36932987633928;-34.08146304149835;37.67511723847918
79;-119.42258874410813;-35.60185760704328;38.22774395477848
80;-122.53595263189624;-37.14084421942633;38.74306584093063
81;-125.69940204335013;-38.70009251607012;39.21569797119971
82;-128.90615531452804;-40.27534204331399;39.700776136611985
83;-132.13066344346592;-41.882981112321026;40.23419324047884
84;-135.41184995087806;-43.52022619928857;40.717836501930464
85;-138.71125601051546;-45.15244004273301;41.17815572843695
86;-142.05814838861508;-46.78536241803643;41.560926026725845
87;-145.42418379677792;-48.47587504367245;41.92134444250705
88;-148.8343194895476;-50.215676900136735;42.24923824747399
89;-152.26297813570338;-52.00877309216858;42.55294418298932
90;-155.6957432492393;-53.84689427451844;42.80429646541588
91;-159.15083565694385;-55.744700504858706;43.03475782851492
92;-162.6213877082638;-57.70722278730289;43.272515579394145
93;-166.134989330722;-59.708853399681566;43.48335990683372
94;-169.63815792198218;-61.751055526735655;43.585859507329424
95;-173.13730818697576;-63.848101403802815;43.72358160455458
96;-176.6624174437438;-65.98780658828858;43.846547660034744
97;-180.20782337333404;-68.17949960022419;43.93309679248918
98;-183.74417122428306;-70.38896912477925;43.9605129927343
99;-187.29876226909494;-72.62822525736934;43.98341533681282
100;-190.86784949040236;-74.88703848560374;43.97422409736669
101;-194.4756735363327;-77.14375173076354;43.95098331823807
102;-198.05791067660655;-79.40804792398934;43.84552884073934
103;-201.61310248378885;-81.6690229823845;43.698310822104936
104;-205.13438032939936;-83.90202106738103;43.47059424248969
105;-208.65065505551513;-86.10115586074234;43.241386055839165
106;-212.1486448020453;-88.29463983575307;43.014204315333615
107;-215.6296468597932;-90.46303207963601;42.758890053371886
108;-219.07637912092366;-92.5977300795729;42.478700357586604
109;-222.47598110560259;-94.71322241755034;42.17630131178513
110;-225.87024729784608;-96.77167937653923;41.88716253522232
111;-229.27022905872218;-98.8318889779383;41.5664145408186
112;-232.61270384668433;-100.84163717065317;41.17616053266016
113;-235.92291760589958;-102.79925359494531;40.76588433452792
114;-239.19720160675578;-104.72406665273694;40.371957792276746
115;-242.43760883670654;-106.60344801805341;39.941776717596156
116;-245.63249112413007;-108.41538627795074;39.48130570621738
117;-248.7670665260166;-110.16749503204962;39.00630540799876
118;-251.89097123193534;-111.85226728712036;38.58906001463711
119;-254.97491102111346;-113.4943115121324;38.158562596463064
120;-257.98013823852597;-115.06070100013895;37.6742869486839
121;-260.94090444932414;-116.58242117245058;37.18089405206499
122;-263.8801952994849;-118.0365337064523;36.671852097180796
123;-266.746465192371;-119.45608917970085;36.18942085482095
124;-269.55463743971;-120.83341335811814;35.64023916463406
125;-272.3312665147306;-122.17989720261153;35.0733179746901
126;-275.02534063477407;-123.44073191565438;34.5026327239392
127;-277.70343616866023;-124.65593514920182;33.94443129599572
128;-280.3098391551173;-125.85759527086638;33.35289908310508
129;-282.865601257529;-127.02769897965597;32.74040485713744
130;-285.37195668185285;-128.15625941262945;32.109216819244686
131;-287.8071848900801;-129.28511248955127;31.458977748627998
132;-290.1604546442865;-130.41377624045984;30.786275657554814
133;-292.46898468449285;-131.52136887864273;30.100902955826196
134;-294.71715078861325;-132.6275785511282;29.338250646315615
135;-296.88622232942254;-133.7443843014589;28.59174021753463
136;-299.0404412653713;-134.83561922406113;27.85417343446685
137;-301.1211427144885;-135.9221108965098;27.141634786737367
138;-303.15063626815277;-136.99978014044544;26.438599838600144
139;-305.13896019597456;-138.06642524960554;25.68366698168347
140;-307.0536322110245;-139.1146167628773;24.889625249043572
141;-308.8888619804347;-140.14673145558126;24.142564614296134
142;-310.67925552716264;-141.13196060201878;23.388412105074533
143;-312.4113935168138;-142.04096162691604;22.596546814933713
144;-314.0835565148687;-142.95485333306922;21.840168095844696
145;-315.6890727065031;-143.8059580020189;21.069526291583042
146;-317.22863694285775;-144.5802054919506;20.310637305891657
147;-318.7222795692956;-145.29278181192478;19.613685972152464
148;-320.1717034184474;-145.94553261705468;18.965801790329337
149;-321.557827967024;-146.50860497349402;18.299826823378112
150;-322.87195611990677;-146.9788023370023;17.664158166679496
151;-324.1467329486782;-147.343518074368;16.985293712756086
152;-325.3893190960554;-147.61549057577668;16.36306881235041
153;-326.61046954918385;-147.75432572365602;15.70991756337631
154;-327.7770418864342;-147.79645269514666;15.102263632381893
155;-328.8455935681909;-147.74717801867274;14.448406949417747
156;-329.8781668626582;-147.611690192205;13.736038522295235
157;-330.8491877393042;-147.44829195611683;13.053279317557166
158;-331.76473930571996;-147.22609141263615;12.363245071920282
159;-332.62181313937754;-146.94585786187142;11.675110091395176
160;-333.3954862513479;-146.67450127144275;10.945361313626703
161;-334.13506024711774;-146.4763125375504;10.200943315793428
162;-334.8246803829069;-146.3433404749411;9.520846304312474
163;-335.43005120493075;-146.24252779837616;8.819735210084405
164;-336.0085180329719;-146.2206383137451;8.11986008068946
165;-336.5650414445714;-146.27288380712497;7.411427637786403
166;-337.0646109561343;-146.37856276371872;6.712699075673336
167;-337.5287984733635;-146.53395993794567;6.009857140072213
168;-337.9199709866082;-146.7450593582545;5.260643472261201
169;-338.27236249959867;-146.9804150699317;4.486070214669531
170;-338.66102503830746;-147.2670772803682;3.7636847341094994
171;-339.06246993524115;-147.54157294475797;3.0705208538791138
172;-339.43739977679246;-147.8295431767248;2.3910806936633886
173;-339.785650735625;-148.11862684629435;1.7314750624349045
174;-340.13207217272725;-148.39630993636362;1.1252967500000004
