Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.20103282680079435;-0.1830066591064645;0.15130518268586401
2;-0.40239672862892284;-0.36740127428236957;0.29655427921124244
3;-0.6212833428082891;-0.5372411652935861;0.4466263551751399
4;-0.8512732753988763;-0.6982040571994197;0.606819113331293
5;-1.1014415957964299;-0.8560421760990025;0.7785571804762019
6;-1.3564502839719728;-1.0163578504300665;0.9451181476587406
7;-1.6192567991926665;-1.167665797873474;1.0934448531425482
8;-1.8915018269054167;-1.3072607490304087;1.259869476692808
9;-2.183505655374401;-1.4536943412116416;1.4287017371951702
10;-2.494973058156657;-1.5986900461005642;1.601355524149242
11;-2.8196857722485857;-1.7276183395066322;1.7585439844832282
12;-3.1705955891759534;-1.8515768440870768;1.9481008036696048
13;-3.5439114715849547;-1.9840252487805015;2.164351634896114
14;-3.925225711283819;-2.121136191259335;2.3759462523844497
15;-4.322715191482818;-2.242776899915663;2.5872883357121386
16;-4.737893951734349;-2.3581389036615064;2.8120658711271442
17;-5.163739947292636;-2.4685371307269275;3.0317291511124376
18;-5.626089426561936;-2.591706127424109;3.295696078283625
19;-6.113384598472466;-2.706382340099589;3.566265396270098
20;-6.6176887126525585;-2.827550206935998;3.8599022810526753
21;-7.160148384231314;-2.9290032377684687;4.123075314255984
22;-7.720108402662564;-3.021654246648832;4.4401379325506385
23;-8.314276166314514;-3.1160500516621292;4.768572706262402
24;-8.920219801785017;-3.214282269536291;5.083839255951285
25;-9.547155571812596;-3.3013443120092285;5.406295110756694
26;-10.197333768267585;-3.37000839113727;5.675783692401698
27;-10.868641919027658;-3.452810467460581;5.980379632338021
28;-11.590967410482275;-3.5246723985172475;6.3211339854883555
29;-12.345031040553039;-3.5886002219174395;6.665730238220218
30;-13.114848215268625;-3.6644561843702173;6.981931360100123
31;-13.92464332113416;-3.7315656626747447;7.2940434064720705
32;-14.74524279032856;-3.766998491107675;7.616787643400626
33;-15.628197570231372;-3.81775596685605;7.961768320570537
34;-16.533828243111046;-3.845039472007705;8.287399730195652
35;-17.46579965185284;-3.878114074056296;8.56802181334458
36;-18.447925854948355;-3.9295076581175397;8.913754542787379
37;-19.463289224970254;-3.973430280114537;9.285992688400853
38;-20.516931224974236;-4.009170442120851;9.642684951226036
39;-21.59178604173193;-4.033671580405631;9.985883598255032
40;-22.694584181656722;-4.071637249171442;10.405310207557308
41;-23.839254651507794;-4.103088829479856;10.772731217867655
42;-25.043441502533902;-4.126346991149757;11.155765224626672
43;-26.285220258883143;-4.135556815752681;11.569461146135993
44;-27.532237263468513;-4.144209569873629;11.994186155736378
45;-28.830657464100195;-4.163967371099212;12.440867858204145
46;-30.140721004943;-4.182639321320015;12.885842294841513
47;-31.468590325237415;-4.202614086546566;13.313175765254908
48;-32.84840514642949;-4.231273278944922;13.773839522093368
49;-34.2812587214067;-4.2491653717935;14.25736990996538
50;-35.713406572437044;-4.260159877055892;14.695778196756711
51;-37.1860164428036;-4.275751795065219;15.140698189313067
52;-38.68772780794802;-4.29177251875796;15.579140790528491
53;-40.23390246151168;-4.311147493695156;16.05300348059311
54;-41.79651534816104;-4.32202480514647;16.510219123859002
55;-43.3878766143738;-4.353658723424737;16.95911868724323
56;-45.00330434026528;-4.382432122745297;17.379497238035835
57;-46.63631745932404;-4.4159998506464015;17.836749702125264
58;-48.31254762555737;-4.462317195587005;18.280376195334636
59;-49.99850967372774;-4.490463860555708;18.690093035967273
60;-51.71580920639317;-4.525903630693368;19.12670527065535
61;-53.46166103517325;-4.584662369725584;19.56791887161987
62;-55.21891955743527;-4.658711560630007;19.96083115566407
63;-56.991390117525874;-4.742455207178424;20.341869344357598
64;-58.78546822066385;-4.823743927768364;20.717749598879095
65;-60.588471344648234;-4.897079247577616;21.06433691315776
66;-62.405118023503;-4.978085213691028;21.38262301576795
67;-64.22970056850052;-5.068720862225009;21.720627669555952
68;-66.07823138053504;-5.155138186691277;22.003751694095214
69;-67.95761236560674;-5.234628086909216;22.314790146527983
70;-69.84847660988743;-5.317340892751064;22.625677749014958
71;-71.7221734528152;-5.390096758742313;22.880030477354428
72;-73.60821589838173;-5.460104289150243;23.08190074119615
73;-75.49657251893345;-5.53505230436008;23.293616289081612
74;-77.4156964118825;-5.602938810644117;23.528071560354643
75;-79.3255653071357;-5.680440654165823;23.734442842508244
76;-81.25346256340873;-5.733418440963172;23.91776311904188
77;-83.19683282535792;-5.792741068294112;24.116165682042688
78;-85.12480257442607;-5.849596073946747;24.27172251289427
79;-87.0769132713209;-5.88936893897651;24.409621400295944
80;-88.97898883307833;-5.969939635826893;24.56009947026047
81;-90.89167611097703;-6.045692801078804;24.66447474419191
82;-92.80166818616625;-6.104244695092702;24.74456871441728
83;-94.69235788251522;-6.1912537242780745;24.831610337700265
84;-96.57167840917015;-6.256548619074298;24.921208237854586
