Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.031194739562920962;-0.7310077889507158;-0.07056616994736141
2;-0.07515493236484909;-1.4581613826160513;-0.11947183702199422
3;-0.11978034732509545;-2.219297583189201;-0.12389536620310641
4;-0.1858094003941859;-3.0338921796393734;-0.07475495605838098
5;-0.2432596116652154;-3.89400385371283;-0.06755509267865922
6;-0.27272302752353783;-4.736688829385889;-0.1068197979981123
7;-0.2986815631578679;-5.637145391326917;-0.09211491950198254
8;-0.34694551958548026;-6.565818625947325;-0.06705213683310156
9;-0.4114324174090595;-7.529547877217994;-0.12434782237453172
10;-0.4842806772104547;-8.508642792027151;-0.14936862594396463
11;-0.5491494560732054;-9.520652670565513;-0.14793288360828447
12;-0.6073922729419129;-10.599792290914012;-0.1279196673648675
13;-0.7189780951859097;-11.702986596087328;-0.16690823352536413
14;-0.8209374250695713;-12.793054491822593;-0.16501740239104853
15;-0.9381185491750005;-13.971888628050252;-0.19513938559688285
16;-1.0246012168043597;-15.18063647528345;-0.2458110900272379
17;-1.1009958388605925;-16.4755159505597;-0.29464596031012824
18;-1.2079276270351547;-17.83158845703349;-0.3022456580197096
19;-1.338796263985519;-19.227929228719702;-0.3076328923171043
20;-1.514224642632282;-20.687866311969504;-0.32855057727426235
21;-1.6592641700344741;-22.1805691651291;-0.37174869196605115
22;-1.7719007920543033;-23.760770475216844;-0.4462074000268124
23;-1.883233409392633;-25.466137944386023;-0.4968967390588506
24;-2.0217816852531283;-27.22956140055291;-0.4839287675711314
25;-2.193836479824067;-29.014598179674085;-0.4806929058924425
26;-2.330088740697212;-30.896205806419015;-0.46762511515543087
27;-2.4395833826509237;-32.810144239044796;-0.5081902260104756
28;-2.5742373718926346;-34.784692452178426;-0.5221680939768238
29;-2.728585430615622;-36.81871567271779;-0.5196357981883805
30;-2.8953334546393985;-38.839703671345845;-0.581471284457414
31;-3.0277397658803977;-40.92845492485845;-0.6455951098538137
32;-3.1478779612347556;-43.055545623916906;-0.6831356714956828
33;-3.2680215276733016;-45.22051204628851;-0.6329704831516505
34;-3.3959601972639604;-47.41074060600101;-0.6624791373687322
35;-3.5253238000166864;-49.578650719724145;-0.7862222341800186
36;-3.678935958231245;-51.79600802658232;-0.7917893999835205
37;-3.87095022962168;-54.01502956830726;-0.7162787394309035
38;-4.045939588166742;-56.26122513447226;-0.7617115648477127
39;-4.164379521491711;-58.50540638184975;-0.8718183095093353
40;-4.268609444953749;-60.738347714089834;-0.8935690052888239
41;-4.457078867553087;-63.010615739588275;-0.8854081797470013
42;-4.623886395379816;-65.27641558161842;-0.8647981411162361
43;-4.779783035538886;-67.54138304115902;-0.9376955570169985
44;-4.953357340901063;-69.78398702410506;-1.0285450445673379
45;-5.094501723200025;-72.16956231271782;-0.9538506623250598
46;-5.267155866849352;-74.440439363128;-1.0211392855319807
47;-5.4462133382721065;-76.73100096908087;-1.1061143704311036
48;-5.5632572391555755;-79.08446617935208;-1.184765279844789
49;-5.700068756062994;-81.46459975806937;-1.1363359496976695
50;-5.842675253089912;-83.80615613111713;-1.1622296184508214
51;-5.9751360012179235;-86.22235528934948;-1.2069518699229296
52;-6.050684300165682;-88.55129054574543;-1.2372294647400583
53;-6.172924520767242;-90.88039977651918;-1.2853625428622808
54;-6.335505995350331;-93.30986552330195;-1.2777190901511741
55;-6.429237971738144;-95.65535836162668;-1.242460618148135
56;-6.509106488098009;-97.98154430413273;-1.2644462077782865
57;-6.603727734938684;-100.3057972322054;-1.3181526169818993
58;-6.697498323602869;-102.60635938885616;-1.3728691806247657
59;-6.774759815218824;-104.85965885692748;-1.4268038845932292
60;-6.87209343844165;-107.13155143701955;-1.4700644891983838
61;-6.952449975570168;-109.43322208443267;-1.4842168296829905
62;-7.051819652084048;-111.70990981281311;-1.4861251216085858
63;-7.11342393218045;-113.9547651542277;-1.4944609897449743
64;-7.1792990235557825;-116.1861864944534;-1.5019227681880276
65;-7.244765669911888;-118.382925932232;-1.514952047811697
66;-7.334419796754893;-120.60977879266495;-1.5668977612834238
67;-7.413705393808198;-122.76714856145786;-1.56978065047193
68;-7.502319919073424;-124.93000250644212;-1.6092769266439213
69;-7.578976983925233;-127.03980190380207;-1.5987410732785279
70;-7.68623090083893;-129.11038609446848;-1.6107152341588329
71;-7.774434804055573;-131.18394178037903;-1.7257655361769142
72;-7.846711251332285;-133.18682753329645;-1.7428311285423714
73;-7.960562775150268;-135.16701409662096;-1.720110194250392
74;-8.078412265275988;-137.120712769983;-1.8308634594118152
75;-8.160936635528618;-139.05584129964657;-1.874791480890145
76;-8.245612870381997;-140.96511443113076;-1.8320098551627815
77;-8.364166273014318;-142.89160694550253;-1.7976799761008044
78;-8.434405276449997;-144.76909247314347;-1.834720673202862
79;-8.480777643361245;-146.6146152545754;-1.909343528610843
80;-8.538383786724262;-148.41429759516316;-1.9560307370966956
81;-8.632788025289825;-150.1720742803911;-2.0056794651340546
82;-8.705468630033906;-151.9470158661466;-2.006443031733493
83;-8.752653348457503;-153.72033868557824;-1.9966039601424683
84;-8.787019814271822;-155.4060757206365;-1.98861093818525
85;-8.821052519765557;-157.03539657165314;-1.9771927634695723
86;-8.891054216428044;-158.63706948945787;-2.032633396882224
87;-8.954583288644274;-160.21470752837314;-2.046990861779403
88;-9.024077999212968;-161.75497240504367;-2.0422640721636536
89;-9.081206595057557;-163.3180785369665;-2.0355901188432552
90;-9.138439823118148;-164.77193395415716;-2.0753629831782656
91;-9.20391871904073;-166.25681747531254;-2.100309998729322
