Frame;3_X;3_Y;3_Z
0;0.0;0.0;0.0
1;-0.6616127428608558;0.6511095456439824;0.5585446382738268
2;-0.0763824834418293;0.9233084507758258;2.4107088229630875
3;0.29230684515043187;1.8826150387022176;3.620189844264997
4;-0.07486306399418628;2.8375018164724497;4.448340042575479
5;-0.9181694326354614;3.8590849621210657;4.870124407837614
6;-1.1744107784142184;3.562323738808141;4.457462522845106
7;-0.2891056374154187;1.7105891420682375;3.886888439062554
8;-1.2120381213668108;5.49459366266577;5.503442222149879
9;-2.149270606654091;9.329479971312356;7.117452728734262
10;-2.5627253186364403;10.534305499918812;7.735794189829832
11;-3.020306956305217;11.754859216090281;8.378806299862761
12;-3.5415141329733864;12.995161486933506;8.988641240115102
13;-2.805504411880618;15.767194872401046;15.331164255330522
14;-4.287316727877498;15.946083356488895;11.550782962824238
15;-5.128202100886297;16.964600317170788;10.755139404694933
16;-5.620547000382814;18.315722906018504;11.31854525760819
17;-6.211931755682534;19.68941418185331;11.84505953868497
18;-6.79910805533281;21.061738714154394;12.37407765161329
19;-7.423726108597038;22.48188745360478;12.923424500330176
20;-8.032058327997431;23.968744656380508;13.43811688008697
21;-7.890110631494192;25.956257050256415;16.759983316588865
22;-8.344050372989004;27.559730719859328;17.783693732320966
23;-9.604064139679751;28.633615113943673;15.61990653992416
24;-10.349504826377183;30.08203972362671;15.404609554866827
25;-10.923165594019459;31.666310276387144;15.8240462683173
26;-11.546798611173886;33.258701026500134;16.20021562211016
27;-12.141767237239044;34.851848035597946;16.654081830289005
28;-12.724921339349448;36.48546652675754;17.113979885943444
29;-13.321590042863818;38.06508863876985;17.630454729293035
30;-13.424735319096802;39.86156840358127;19.70867947000797
31;-12.829584910593317;41.88542734733177;23.974356443880776
32;-15.167980036515345;43.00742022285765;18.835923656624512
33;-15.792943557819388;44.6603320303729;19.309632058948257
34;-16.408853225996836;46.32996095854867;19.777950527861936
35;-16.995684359968255;48.007054966443434;20.197737820103235
36;-17.532641092873245;49.676294867029675;20.60079263406387
37;-18.043500733595547;51.36348371287722;20.971482620517534
38;-18.54945113938442;53.05050739829759;21.430872793461667
