Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-8.850388199529004;-1.2071014793187993;0.7790723832282419
2;-11.216194686573544;-1.440144300455211;0.9824958409224277
3;-11.314618600569744;-1.3193855560327412;0.9932997692137171
4;-11.412390127960922;-1.1898800679604242;0.9924955242382251
5;-11.51582192333226;-1.0605223238100425;0.9959557071322458
6;-11.617920848145765;-0.9315548043750045;1.0069751322824958
7;-11.731279743982144;-0.796853700400839;1.0055925558483223
8;-11.847809210759882;-0.6578185315787891;0.9958983168375113
9;-11.972055141442507;-0.5129497913340038;0.9904890482857398
10;-12.094593124623692;-0.3571844134644392;0.9923570942474768
11;-12.225945172507164;-0.19797187075904946;0.9858295823567425
12;-12.369056895762501;-0.03513302208852701;0.9771463874671984
13;-12.529745383998337;0.13676018986177238;0.9918691812776834
14;-12.640108298686828;0.3271830592707203;0.9963189409695345
15;-12.40555454629813;0.5768345632908394;0.96633098929113
16;-11.557338494710597;0.9280724811406732;0.8874934487042241
17;-10.647364576678974;1.2957329499342913;0.8175633781530616
18;-9.741554474185758;1.666845093598679;0.7362426640440621
19;-8.849340099477772;2.039759966627929;0.6431200004249941
20;-7.958134335252491;2.4150933666870413;0.5452014981145628
21;-7.073204535653019;2.7951052869722868;0.4532034877225545
22;-6.210631326627716;3.1896161902895726;0.36243159515992224
23;-5.358555899466172;3.598742441078403;0.25382395949620434
24;-4.6129548380738985;3.994171976981546;0.1629001532398983
25;-5.1095296368333205;4.185188763535238;0.18894311003249117
26;-8.07735089642334;3.9808970435039712;0.4214085912419836
27;-11.615887421884073;3.697522381503664;0.6924438297893012
28;-14.5547198355744;3.52623062859158;0.9070815958102693
29;-16.01214706391239;3.586167694036037;1.0106001455249758
30;-16.286883578882087;3.8470671603711724;0.9965133605218374
31;-16.578125488027045;4.115174249535373;1.0038786487030131
32;-16.881030524580495;4.3726627612243325;1.023151447756709
33;-17.191833314998565;4.6369602091792705;1.0305741968987108
34;-17.49763279666374;4.921668538327623;1.0077985838019652
35;-17.827350168120184;5.218639233638963;0.9771589503563175
36;-18.168304067677628;5.5164579725522;0.9717697083941931
37;-18.511081032001393;5.80862597028023;0.9681869431630744
38;-18.871351815299743;6.107540964144373;0.9672079107481434
39;-19.236848504210997;6.410508631999402;0.9729204648519222
40;-19.60219532726567;6.7218269678982825;0.9774390733913807
41;-19.98217045433273;7.0212743138138425;0.973615951476756
42;-20.361644296513205;7.310074523886871;0.9714025943114406
43;-20.755031723069237;7.6013004342431625;0.9714279937534736
44;-21.159205600007937;7.926714334901063;0.9664451920829731
45;-21.564656169905614;8.236239082295471;0.9551163112558372
46;-21.981960212191364;8.542191012645226;0.9764223756387758
47;-22.419145551172203;8.88039573376308;0.9808608525958277
48;-22.853462473102248;9.201687722114919;0.9562506331466758
49;-23.300869094622637;9.514451906778694;0.950600107962069
50;-23.77440119805292;9.823279528285418;0.9680745716856787
51;-24.25311540444867;10.145889045949968;0.9745426754808073
52;-24.719132787181504;10.47010294653845;0.9588079433525756
53;-25.202804934009475;10.761548259294873;0.9367032479201334
54;-25.699283321547025;11.085411000153524;0.9208841466108666
55;-26.195517603910012;11.41793372575959;0.907778438418588
56;-26.70848994605094;11.737956309235932;0.8985733107184037
57;-27.225057107318847;12.069875301506972;0.8931629560772089
58;-27.75415937790424;12.397459787326788;0.9036785484731137
59;-28.279304735545995;12.686686765639307;0.9144193639350002
60;-28.828126144321814;13.00057813351536;0.9190348376066004
61;-29.385481870060115;13.325118328704074;0.8914751174070001
62;-29.939839712781893;13.639292827191388;0.8555506131040858
63;-30.499022031148925;13.937882764657465;0.831746700984188
64;-31.079904961545438;14.24704576017023;0.814211503419483
65;-31.676400922404554;14.584410976435107;0.8200394026109263
66;-32.2794321649106;14.893215575467144;0.8250285980633228
67;-32.8809183355921;15.187509248741758;0.8268687297564333
68;-33.48628351833766;15.500519154149982;0.8058642780158852
69;-34.1133204204003;15.821106092607447;0.7984730404192617
70;-34.75116525542989;16.136811025563826;0.7744700650910649
71;-35.39851086304998;16.453421997798927;0.748650282147028
72;-36.05459271226159;16.767232352145154;0.7320594788537325
73;-36.69149002768936;17.083972836794253;0.7389607656780288
74;-37.35087822713499;17.40495796632625;0.7208407337163216
75;-38.03306043498492;17.71286881780331;0.6907461207208808
76;-38.72537762716609;17.99722447586632;0.6853588311775638
77;-39.421722027003185;18.295926429839323;0.6980965899320474
78;-40.128146970500794;18.60409897343384;0.7002713116510013
79;-40.83547163614252;18.889795078038496;0.704739982223302
80;-41.567656139006004;19.175098878945846;0.6913887232773265
81;-42.30004552908649;19.467524053363046;0.6492386933823336
82;-43.02400117240799;19.756562287763845;0.6212869114081484
83;-43.77360812529812;20.039234328773986;0.6041083620227121
84;-44.51856477593161;20.301339632666785;0.5993251533750062
85;-45.27677526209149;20.562134832640115;0.5869166111492083
86;-46.05549459040917;20.796807251111506;0.5718652841928985
87;-46.839438893061946;21.03001229408507;0.5712843969373329
88;-47.617740227597736;21.262124779989588;0.5431064964481676
89;-48.40178819982567;21.49186481321381;0.5228929198787979
90;-49.201923398085405;21.713234690848243;0.5123802947283724
91;-50.013789770630666;21.93536770796358;0.5041352377352175
92;-50.83813999944169;22.13654395307673;0.4973487959648764
93;-51.686818669305964;22.34113011184118;0.47179812984804625
94;-52.53775671629734;22.55433842531694;0.43349924587856176
95;-53.3872416974658;22.75927986851682;0.4063459954381231
96;-54.25577559197147;22.948462240219392;0.384796552718102
97;-55.13653996355218;23.116719526751965;0.3785773807605602
